44.654786,10.9505473
44.2305284,12.0772531
45.5784829,9.015744
44.6375801,10.9800023
44.6351143,10.4363051
,
45.4806934,9.1763467
,
,
,
43.7952681,11.1029018
45.5632859,10.175764
44.7338676,10.6475709
45.1279096,10.7764161
45.5883116,9.879411
45.6535094,8.4056083
45.6481018,10.2713372
45.4745376,10.2945314
45.8011588,9.224537
45.9445262,12.3199748
,
45.3633374,10.8549597
45.391411,11.0180567
45.6170387,9.0126477
,
45.6779097,8.841288
45.0667995,7.6712088
45.927532,8.4515538
36.914579,15.1281629
,
43.9513169,10.2379994
45.7318204,8.9012173
45.5972025,10.4369638
45.6996331,10.2080484
45.1001226,7.71403
45.5601168,12.2054215
45.3645139,9.218135
43.503944,12.2009963
43.288179,13.7332343
43.9106662,12.626338
45.8712897,13.4513936
45.4667555,9.1830387
45.4667555,9.1830387
45.5563004,8.3888222
45.3993291,10.3931116
45.5297123,10.2982909
45.3522773,9.2243869
45.4097812,10.8863016
45.4628201,9.1969473
45.4466296,9.1187961
45.4609793,8.6444785
,
45.6733322,11.5035905
45.4681056,9.2179035
45.7439995,11.4337474
45.6819261,11.4722898
45.4686186,9.1670146
41.8767521,12.4667338
44.502426,11.5636621
45.616319,8.9375756
44.6379947,10.9784152
44.1661439,10.9715869
45.1250715,7.5621942
45.3972272,11.0284619
43.4835638,11.1483969
43.8636376,10.2526576
,
45.0221822,7.6110328
45.5551898,9.0117199
45.179363,7.7149944
45.6347529,10.0438097
,
45.6163608,10.0795099
45.42993,9.323968
45.6382039,8.9079748
,
45.2095709,9.4504068
45.5462171,8.7682596
45.4748656,10.2537163
45.5215861,10.0923139
43.0636552,12.4479213
45.5540123,10.2317196
45.4583098,11.8824053
45.9300269,10.2702768
,
45.5491483,10.1061602
44.7693883,8.726432
,
42.9724835,13.3601244
45.5728414,9.3513702
45.4666321,9.2056924
,
45.6034273,8.8480494
,
,
,
41.68332,13.5784795
37.9525512,12.6895839
43.2897369,13.6861807
45.4304826,11.8918787
,
45.457527,12.0703306
,
41.4681942,15.5613951
45.6550374,8.4240668
45.0369623,7.636256
40.8226575,16.5469272
43.2934842,13.6701213
46.0148179,13.2667109
,
,
40.7383584,14.780887
45.6489462,10.3578203
44.9945753,7.6686565
,
44.4114547,12.2007315
45.5968093,8.963644
36.9094896,15.1349998
,
,
39.2333676,9.0975943
45.5205577,9.0447757
45.301235,10.3201642
45.5953324,9.0524535
45.5897683,11.5045908
45.4116694,11.9096858
,
44.4299648,10.3901644
45.5341811,11.5099274
45.4657847,9.1796592
,
37.5243801,15.1007887
45.0517657,9.6113671
45.5942599,9.6027585
,
43.7952681,11.1029018
45.6208668,10.5612139
44.6455447,10.9012367
,
45.3462497,7.750205
45.861557,8.5061804
44.9215903,7.366164
45.5080492,9.1252695
,
45.5000279,11.829211
42.5323688,14.1310416
44.4357423,11.8704126
,
46.084235,11.2008167
44.7366613,10.6531355
45.7259608,9.5375895
45.3633374,10.8549597
46.6834093,11.6248961
,
,
45.4048716,9.4787273
45.6800542,10.0095946
,
45.5971023,9.0509248
45.7795805,10.425873
45.076487,7.5546264
37.4946185,15.0744666
,
,
45.4657856,9.1672486
45.48405,10.3791222
41.8333417,12.4404085
45.5754631,9.9387192
,
45.5897208,9.4811313
,
44.4287859,11.2745063
42.5652034,12.6072564
45.7683975,12.9845535
,
42.8653301,13.7721905
45.7835574,9.4297551
37.8332379,15.2459529
45.6150358,8.9469628
45.2393874,9.1761668
44.3466723,8.5493631
45.0871243,7.6170708
45.6481018,10.2713372
45.4985595,8.9532269
45.7668052,11.7374486
44.9726232,7.7295421
45.8210664,8.8295377
41.9553984,12.4871875
44.4967124,11.334096
45.8060279,13.2203471
45.4561886,9.1883829
46.4417664,13.5699468
43.4628291,13.5508884
45.4610389,10.4845346
45.2006655,11.8940563
45.640683,9.8375393
45.5986093,9.884645
,
45.9319353,12.3713151
,
40.8210253,14.6137178
45.5262551,10.2091513
41.9053545,12.4697261
41.9064004,12.4644812
45.6630644,7.6861181
,
45.4647902,9.2171957
,
44.78341,8.8280601
,
45.7615793,11.7117479
44.8547453,11.5759894
45.6740619,8.7868913
40.9112517,14.3751836
45.709374,10.2153259
41.8184569,12.774795
45.5380353,11.3849962
45.6478962,8.859252
45.3182621,9.4560442
40.8436418,14.2560701
46.0091765,13.2540386
45.4402256,8.6149466
38.1435664,13.0799654
41.107679,16.8039185
45.1110122,7.7885773
40.8243627,16.5559451
45.4692948,9.2100855
45.3885992,11.9275936
,
,
44.9091125,8.8769719
45.6385664,11.7844335
,
45.5969504,8.9161201
45.4570424,9.1845172
,
45.582198,9.0456049
45.5455561,11.8479921
,
43.7644603,11.2394808
45.7668812,11.7353468
45.6455135,10.0047697
42.3114822,14.2346296
45.0894418,7.3866404
44.4613574,8.9021025
45.5754631,9.9387192
43.4819016,11.1443871
45.5262551,10.2091513
44.5494226,10.858826
45.6552347,10.2716457
43.290858,13.7067757
45.4680201,9.0668686
44.4303324,10.8313963
40.7548627,14.4511527
,
,
45.5947381,8.9253196
,
45.6853306,12.2400289
44.656329,10.9634632
45.7657967,11.7230363
,
43.856939,11.1280873
37.4722292,15.0730918
44.9881727,7.5246597
45.4570424,9.1845172
45.6829034,11.3828449
45.5949305,10.0947172
46.072231,13.234537
45.5140268,8.8108699
38.9165708,16.5865114
45.5380353,11.3849962
40.4514892,17.2557758
45.440042,9.2856691
,
45.5210088,11.6846022
45.1463031,12.0808941
41.5301104,12.9557458
45.4871289,9.1862379
45.2470324,9.416303
37.5736026,15.0457573
43.5633784,12.1620266
45.3163633,8.8348079
45.4754183,12.2404906
45.6178196,11.344268
,
,
,
,
41.0817515,14.2824154
45.6074639,8.8871015
46.0319463,10.7380097
45.3396337,9.0165085
45.144179,7.7795332
45.5954807,8.7935133
40.629964,15.7920572
45.6807451,11.977211
40.7832333,14.7669247
,
45.8240169,8.9357758
41.8964434,12.518762
45.5000279,11.829211
41.0703282,14.3591714
45.2474945,8.7378719
45.5831267,9.0863392
45.1783257,9.3194208
45.48405,10.3791222
45.1279096,10.7764161
40.90965,14.2784842
41.8333417,12.4404085
45.4047472,10.9595119
,
45.6488335,11.6391666
43.9319289,10.9314038
,
43.857799,11.182109
45.4921101,11.7913154
45.2315719,7.7501993
45.4183788,8.6112188
44.8949315,10.3624309
45.3234264,8.8464114
45.4689192,9.1842976
,
40.6775793,14.7641123
45.4674028,10.5277415
,
44.1661439,10.9715869
44.5027407,11.5661233
,
42.7399105,12.737198
,
44.7591132,10.8685495
44.897363,11.0774922
45.6178212,9.6455919
45.0082732,7.6085698
45.8089947,10.1086044
,
45.758444,12.2472115
45.3726516,11.8491884
41.1070991,16.8345558
45.5133403,11.4461345
,
45.6576865,8.7853718
45.891121,9.9463863
45.3395611,7.6877238
44.1193055,9.919383
,
,
45.5518399,10.5418129
43.5144264,13.4978108
44.4987983,11.4361438
,
45.7728546,9.2794726
45.5633684,8.9111336
,
45.0827142,7.4487153
44.897098,8.8669143
44.6137073,10.4139743
41.0287587,14.3059679
39.963526,18.1045438
41.9440618,12.6541108
45.8970973,8.7079081
44.9077965,8.8781412
41.0282859,14.3285652
46.065717,13.2266233
40.840383,14.2553903
45.9412903,8.5042647
45.8249213,8.8093837
44.4445658,11.4760629
45.4353695,9.2082799
45.7803069,8.2729258
,
,
,
45.5328988,9.1904313
,
43.9977318,12.5411165
40.9680079,14.3649868
45.4932919,12.2436531
40.3732201,15.6103216
,
46.0215576,13.2087924
45.4213566,9.0558495
44.5487794,7.7142942
46.0064584,8.2951745
44.5391288,11.2343757
44.6165843,10.8840065
45.5262072,9.0774714
45.3238595,9.100408
40.8303456,14.2230962
45.94925,12.48566
46.0908316,13.2452073
,
,
45.5534851,10.2167799
,
45.6757842,12.2902618
45.4748656,10.2537163
40.9144477,14.4032083
41.6899956,13.0212299
45.6519678,10.2715433
45.5507995,11.5775145
45.6348543,9.3068462
41.3203035,16.2774667
45.4703251,11.9890067
45.4828957,9.0040079
,
40.84531,14.3301845
45.6619506,9.7265899
46.0838305,13.3859588
45.8706285,8.6332667
44.7765262,10.3833493
42.3942184,13.5665271
45.1786695,7.8465809
,
37.5965802,13.2881551
,
,
43.3121489,13.6800703
,
45.5900022,8.9052263
45.269448,9.1054325
45.5365748,8.5749328
38.1809858,15.3081926
45.4589659,8.8963102
45.335108,7.6914368
45.64793,8.8603872
,
41.7638285,12.6545055
43.9582749,10.9078359
45.715231,8.4914476
45.8173894,8.8262875
,
43.8076732,11.2354929
45.5535896,11.9299792
,
41.9036731,12.4767172
45.5728497,10.156918
,
40.7709559,14.6255041
39.3627504,16.0348336
45.6612946,9.1743609
45.0613165,7.561372
45.033275,7.4343347
45.572949,9.3504991
,
,
41.0720898,14.2824934
44.5458143,11.2652432
45.8236022,13.3343241
45.4969266,9.1753232
45.9080133,8.4192721
37.5141041,15.0795651
45.4671414,9.0685147
45.7021916,8.9134802
,
,
,
43.0531343,12.5728614
42.4090718,14.1731493
38.9711544,16.3183253
45.9965755,8.7319373
44.3764915,9.1062879
45.7743302,11.7182542
41.4819048,13.7421789
45.6907468,11.4350638
40.6805878,14.7625392
45.7273674,11.5402224
,
45.3060634,8.8176818
45.5534047,8.7257343
45.5289365,10.0821362
37.8294003,12.8121891
,
37.5141041,15.0795651
45.6983944,11.4716256
44.4159515,8.862345
,
45.0525275,9.6947872
45.4692247,9.1646143
41.8768393,12.4791172
45.4819677,9.1732183
,
45.7697342,12.522484
,
44.6555823,10.9049952
45.9759977,10.6642601
45.4810277,9.1602299
45.6504258,10.4753858
41.9036731,12.4767172
45.5769571,9.2708438
45.5341811,11.5099274
45.5088721,9.0969399
45.2487755,10.2895562
36.9579297,14.5517799
45.8249213,8.8093837
45.0827142,7.4487153
,
40.9839405,14.1003809
43.7234305,10.417085
44.4529241,11.6242334
40.8159855,16.4267872
45.6502057,10.4275427
,
45.5519853,9.1585919
,
43.8092133,11.2455241
45.0766117,7.5883505
45.3849203,7.6611226
,
44.8082985,10.3136848
45.7569215,11.9801927
45.7151193,11.406091
45.6384132,10.4962696
,
42.3102488,14.0412697
,
45.581672,9.2575311
45.3788689,7.8857638
,
44.7261131,10.2310295
,
44.7076289,8.5279949
45.5223046,9.7453729
41.4504483,15.5453277
,
45.0437822,7.6184663
45.5070353,8.0513685
45.1121515,7.4143858
,
40.701761,14.7087281
45.4611183,9.2033297
45.5318834,9.4980639
43.9943968,12.4205866
41.9260072,12.3641573
45.5328491,10.2165382
42.896263,12.7211327
45.3714768,9.1760199
,
44.6162475,11.4748223
,
45.5968093,8.963644
45.0921771,11.5027552
45.0715493,7.6171414
40.853448,14.2856146
37.4998456,15.087193
,
44.6348177,11.4836641
45.4619404,9.1894546
44.4357423,11.8704126
40.8697134,14.4478342
45.5601493,9.259456
44.5222466,12.1402522
43.0007838,11.9703626
,
40.9249674,14.3193723
45.4196751,11.8948562
44.5102682,8.8824592
,
45.7450124,9.2235565
46.1335514,9.2841193
,
43.2861061,13.6870838
,
45.3071222,10.2098477
,
41.0455695,14.3037145
45.5966013,8.8490121
,
41.0394644,14.3247478
45.569263,9.3046412
41.24124,16.5064102
40.8874096,14.273941
,
45.5391563,10.2123373
45.5326916,10.1043776
,
43.5723586,11.0151507
,
,
43.6817318,11.2495926
45.31632,8.8266164
,
44.7985685,10.3270645
45.5642201,9.1655604
45.4436982,11.8957671
45.7871911,8.8875134
45.3710241,9.1437157
,
45.0798141,7.5749077
44.036686,12.5540465
,
44.5136412,11.14893
45.550586,8.0135974
45.2489307,9.4178564
45.5640462,9.1347645
45.274786,9.5270802
42.2293345,14.3974009
43.6720257,10.5766081
45.8068644,8.8341767
,
45.0983591,7.6645706
45.6976582,8.8272879
43.5373448,12.1694488
45.5442411,10.0743649
45.4120267,10.8930651
,
,
44.9609881,10.6850373
45.3497608,11.0431462
44.4685659,11.0127984
45.5077192,9.0912909
40.5894039,17.1168177
44.4454005,7.7082664
45.4187707,11.0807365
,
45.4900147,11.3689114
45.6596129,9.0379328
45.4533082,9.2240201
45.2903902,12.0569623
45.6518343,8.8405448
44.5273804,11.413787
,
,
44.8090764,12.156478
45.728408,9.2819061
38.0076937,12.5357329
41.8101552,12.9084868
,
,
44.7355363,10.6458827
45.4230677,10.9904062
,
45.6968392,10.3338591
45.5848661,9.3230175
45.5090553,11.4484301
45.6217534,8.9400636
45.6111831,10.3153871
37.5985039,13.2910492
,
,
43.7303097,11.2951194
40.853448,14.2856146
43.2072725,13.394646
44.1827971,12.129676
,
45.4704971,9.1916613
44.6292963,11.194513
45.4273174,10.0921674
43.8450829,11.1803702
40.8470342,14.2545167
46.2387546,13.0798091
41.7992693,12.5434639
42.8856275,13.9172303
45.0140363,7.5650562
45.5309933,10.2135712
43.7937262,11.2434721
,
45.6401443,9.6755179
,
,
45.4845455,9.235431
45.4943774,10.208646
44.6089518,10.6535959
45.7000336,9.5672989
,
45.0812968,7.4606894
41.1132069,16.7880863
,
,
45.6108726,11.5627521
45.7035803,12.5664964
45.5175722,11.9645096
44.0286436,10.1179289
,
40.9092716,14.295336
,
45.3928621,11.9396516
45.5443956,10.2069496
,
45.363109,10.1610601
,
38.3707545,16.4735573
45.4461779,9.1686276
44.1160327,9.9099429
45.5866092,9.1170452
45.8122641,13.5272948
45.6886193,9.7192753
41.6717177,12.5216707
,
,
,
45.0798141,7.5749077
46.1629879,9.6427741
45.3977717,8.9499129
,
,
,
45.4694208,9.1867925
45.4724889,9.0771667
45.6246582,11.5989431
45.5160115,9.5539356
40.4829354,17.2169605
,
45.595692,11.6421956
40.3780554,15.5887832
45.2755364,8.856341
45.5896405,11.5271704
,
45.0667668,7.6394232
,
40.914958,14.7823915
45.4446477,11.9852343
,
45.5270155,10.2107729
37.0718011,15.2822983
45.5056069,9.6232263
,
42.4146952,14.1699407
40.7747383,14.5894268
45.4605013,9.1840015
45.3291897,10.1293797
45.7474293,9.3339034
42.3410044,14.1328247
45.9946515,12.2500764
44.4921056,11.2970733
40.9229464,14.5340553
,
40.8400617,14.2552895
45.4737707,9.1819986
45.6517037,10.278303
45.5190762,10.1722701
45.5476254,8.9995246
43.9375888,10.2193861
45.1514842,7.5126466
45.6357873,8.7699514
45.5383174,10.217524
45.6386963,9.5819193
45.7279794,8.3013887
45.5902425,8.7597309
45.4181088,10.0742845
39.0519255,16.9793534
,
40.8417015,14.2523708
,
45.5674121,8.7903865
45.6383402,12.3841198
44.4860198,11.6392159
40.7376637,14.6037656
45.6670651,9.6142669
46.0962841,13.2371606
40.706526,14.7026826
,
45.4382589,11.8967638
45.5962089,9.3615556
45.9412903,8.5042647
45.5991424,9.1480091
43.9571608,10.236341
45.5961109,9.6138716
43.9043963,10.5510437
45.553874,10.1462656
45.521196,10.0955288
41.8678675,12.4497709
40.8375828,14.2474514
45.178966,11.7544192
,
38.1621193,15.5444095
45.6256406,9.2674176
45.5385314,11.9957179
,
,
41.5117482,12.8556029
44.7913211,11.3595985
,
,
45.4558809,11.894328
,
42.7418913,12.7087475
45.6539701,9.5536571
42.3498754,14.4017048
43.898176,11.5180252
,
40.3899852,15.6002257
45.5722269,11.2660118
45.6308202,9.0204081
,
,
38.2160701,15.2348733
,
,
,
45.9375858,13.6255421
,
45.6913137,8.8098888
,
45.8226607,8.960496
43.7721225,11.140471
45.6022133,10.1887421
45.4280421,11.3446367
,
45.7264507,11.3588176
44.8900941,11.070038
,
45.3352336,9.6494335
,
,
45.5237795,9.0444681
,
45.5262072,9.0774714
45.7315413,8.7900807
43.3258268,13.7130244
45.5508272,10.12737
,
45.5177118,11.8661162
41.5920489,12.637246
45.4299655,9.1271259
,
37.4680013,15.0828526
,
,
45.8085353,9.2312735
42.6515664,12.2073808
45.4675038,9.1537654
45.7194839,11.6540665
44.8058962,10.5614051
46.4088067,12.9350197
45.543163,12.3044415
40.8674286,14.2686014
46.0687147,13.2794582
45.805304,12.5909908
44.6776557,11.0468531
45.390347,10.906179
44.7780273,11.3577767
,
45.4629168,8.6194685
,
45.493357,8.8599475
45.6479651,10.2529821
,
44.6426313,10.918794
45.5709678,9.9470176
45.4707663,9.2010395
45.0869273,10.7691983
,
44.5775177,11.2586825
45.6879934,9.2047715
45.146058,7.733159
,
,
,
45.5881224,9.2759981
45.4626695,9.1999188
45.4600061,9.1899382
,
45.4218861,9.055353
,
45.5240535,9.2274159
45.7386823,11.6542483
40.8479869,17.1231324
40.7484743,14.6194037
45.6470859,8.8211684
40.701287,14.776923
45.5892101,9.6980603
40.8440318,14.2086974
45.4584511,11.8515294
45.0572023,9.6291738
45.6883562,11.4869432
41.0098149,14.4731979
,
43.6575061,11.0826349
45.3633506,10.0380919
45.7814799,10.0248033
40.8860747,14.3379797
44.7560545,10.8668018
45.1772074,9.6497859
45.557539,10.0928306
45.6299297,10.3707383
,
,
44.8196777,9.2034162
41.1903109,16.5928639
,
39.2107477,9.1159778
,
45.8881986,12.3122682
43.3417989,11.9338954
45.5481307,8.9982857
43.6341423,11.1103074
43.8293071,10.4998785
,
,
46.0871094,12.0183424
45.5700282,8.9361146
45.4426604,9.1295364
45.8442357,9.257051
42.3004966,12.2041252
45.6552126,10.2246004
46.1843429,13.2971441
45.7857481,8.8792593
45.4420186,11.3027996
45.7012737,8.804427
45.5713155,10.4397039
45.8118066,9.3679922
45.4082639,11.8300871
,
41.0734048,16.8726053
45.5755875,8.9095681
45.6033596,8.7856832
45.4818614,9.2238199
46.0092243,12.4798334
37.5243045,15.0149385
45.6517265,8.795017
,
45.5772334,8.7938034
,
,
45.4636147,9.1981101
42.7640355,11.1132732
43.2897369,13.6861807
45.5070353,8.0513685
,
45.9440479,13.6056123
,
45.4621982,9.1929566
45.6297811,12.5991116
45.5628763,9.6423319
44.0438212,10.0680379
45.3739594,9.1403589
,
45.4387632,10.9860741
45.4588106,9.1792253
39.0806685,17.1248607
,
45.452594,9.1673964
46.0687147,13.2794582
43.9615841,10.2290959
45.3709523,8.1644779
,
45.5157488,8.8569492
43.780321,11.19783
42.423853,14.1902421
45.5729333,8.8811614
41.1083876,14.212378
45.7023189,8.767492
45.3855652,8.9199885
40.8500094,14.2453091
45.64793,8.8603872
,
44.4192117,8.9704115
42.8970663,12.7316316
,
44.4326536,8.960795
,
44.0483701,10.0769534
41.6953857,13.2375561
45.3855652,8.9199885
45.509226,9.2086303
45.8449796,8.6622986
45.2800867,8.7669651
40.922309,14.249182
45.1694777,7.7071239
,
45.4755931,10.392441
45.7269356,9.1513824
45.5999554,9.0727944
44.5572837,11.3682657
,
44.7411101,11.0343155
,
45.5945411,8.9179889
43.9558498,10.2346719
40.8414865,14.2982958
45.4660825,9.2073388
45.7275613,8.8178952
45.0734793,7.6742272
43.5878055,10.9674886
45.8312213,10.4546651
43.807541,11.2354887
45.5954923,8.7935317
45.2470324,9.416303
45.8764151,8.6260561
,
,
45.0591508,12.0460244
,
45.4584511,11.8515294
,
44.7242939,11.1456236
44.9209338,10.8029664
45.9155195,11.9171679
43.5352342,11.2372969
45.5079032,9.5002836
45.6033791,8.7856545
45.5666281,12.169641
45.2853868,9.1184302
42.9078722,12.7259328
37.5238321,15.116027
45.5599766,9.1517631
45.511569,9.093682
43.3565214,11.7016275
42.8878022,13.8465272
45.9366004,11.9381664
,
44.8846269,8.6864122
,
45.6593641,9.8253327
44.6673725,10.9357208
45.4170731,10.1852373
,
45.6878986,11.3988347
43.7255118,10.9467815
46.1594682,13.2101328
45.3312546,8.8377716
45.5001262,9.1832741
40.8146291,14.3411857
46.1049298,11.100809
45.6630929,9.0181151
45.9923357,12.9404667
45.6519385,10.2751153
45.583561,9.5791372
,
,
,
,
45.4293882,11.795044
45.5648112,10.1572153
45.7864795,8.8766208
42.7622444,11.0988692
39.648326,16.5305914
,
,
45.5952652,8.9176106
45.7061128,11.5096093
